umap_1,umap_2,celltype
3.94162909256206,-5.66304746733499,5
1.25697064719711,0.0669508503277438,38
2.94313802237296,-5.84700831082396,3
1.00492169453412,-0.0447904582309498,38
2.73089400889565,-4.53347382681942,3
0.646310705557873,-8.19285645847753,3
-1.76617891159329,-1.53005327120462,48
2.90745638380055,-4.84695899905256,3
2.4798083769012,-6.03034449922396,3
-2.50447632352395,-1.81223072350355,38
-2.44321678549958,-1.78774703009364,38
-2.43904751857878,-1.76316499263822,38
-2.53857890470629,-1.85030271171921,38
-2.65684771194606,-1.97206926487501,38
-2.50964763816268,-1.82822626674459,38
0.910481914379093,-0.0478323768038379,48
3.61995316452656,-4.97846716576756,3
-2.40346054321033,-1.79259513709545,39
-1.71341274402989,-1.43833689755842,38
1.21633907724963,0.0264211617333528,48
3.1771983396344,-5.52865703801468,3
-2.03189061452274,-1.53360144930492,39
3.66330972000374,-4.22634188427358,38
-2.40722030129721,-1.76318618632253,38
1.20852846845326,-0.0417879634288286,38
1.21393071058327,0.0602523768232515,48
-2.45787601563777,-1.7864979290612,38
2.33318356270809,-4.93646585233429,3
3.92501617932801,-4.28741259065813,5
3.86017358420798,-4.25806936167252,3
0.938251410497492,-7.16186453629214,3
3.67522205801911,-4.51110531268398,3
2.83096017578824,-4.60532191636197,5
3.59741613134142,-4.19756271771898,3
2.31396379773946,-6.10903243008306,3
3.84548520201604,-4.22500748840929,3
3.73292571012105,-4.20278841714316,3
2.89852237272509,-4.43777057962073,3
2.20261051201271,-6.1981674032675,3
3.20895126591373,-4.59007863504469,5
-3.83001026574419,4.30632593549192,3
5.81656422132531,4.06162944928651,5
3.58177647389116,-4.1510608525654,3
2.78607607358462,-4.52544038320271,3
3.81418902122156,-4.24316400524396,3
3.0602399644025,-4.52094022931922,3
3.64847084154933,-4.21614128099097,3
3.72675529891446,-4.23650243113913,3
2.86642116633252,-4.44355833800567,3
3.33829803394161,-4.25595836465833,5
2.43199329421201,-5.95186859941094,3
3.9912291133027,-4.28663431698796,5
3.39420757471473,-5.510403636551,3
3.70890286629429,-4.40006101583253,3
2.34891921698735,-6.37648643668366,3
3.20564419383482,-4.46052274373464,3
-3.79325904736772,4.23172855601164,3
3.41784076052111,-4.69460421592864,3
3.09645122133521,-4.32214582545961,3
0.182920684190812,-7.38069611270291,4
2.56355582133344,-4.78374274688219,3
3.13917871137569,-4.48674609040661,3
2.2523285766346,-6.19110075062854,3
3.22979450592075,-4.52606703460233,3
3.41940623067841,-4.44499434385316,3
3.47902307018764,-4.61743897984157,3
3.94291140512058,-4.34363937721427,5
3.17387528743875,-4.65374940256393,3
2.36162590589266,-4.87530937062057,3
4.03712467399244,-4.1573888711578,3
3.15773198616096,-5.13718209391825,3
3.48142181987281,-4.62629293691065,3
2.46982054231689,-4.92618006769433,3
0.737389814209318,-7.70993774817561,3
3.55985440139201,-5.06463099511108,3
4.36272786040806,-6.46837416558837,3
3.56144430083415,-4.9345401683913,3
3.56785715987219,-4.85203908946271,3
0.67428077763164,-7.17448960434985,3
4.20270981310751,-5.8815089663853,3
1.53288796352629,-6.57365972541485,4
3.64788306628726,-4.48925653575623,3
2.95705164067413,-4.39523099928418,3
2.76634462673367,-4.82369873762957,5
3.43797089524726,-4.8141093319689,3
2.95114170082054,-4.86620615816207,3
2.41813589230544,-6.47869065754324,3
3.22662763396182,-5.28564383671446,5
2.98409767317252,-5.053436638521,5
0.929593681596995,-6.50741260479671,4
4.15944431208148,-5.93014899525885,3
3.91580352406287,-5.34611520868435,3
3.86059048780964,-5.88465612840431,3
5.77652499862133,4.05440170648224,5
3.26654418412504,-5.57722220538166,3
2.93921155335012,-4.5516910312716,3
3.24853702309809,-5.40074273873906,3
4.07905917899973,-5.68071915293097,3
3.5152595070431,-4.74552380087428,3
3.54686194043433,-4.5929824400943,3
3.52573530191518,-4.7040256366437,3
3.08623273523851,-4.69226663758068,3
0.831872668362955,-7.53805991304376,3
3.16267696337359,-4.54077435507836,5
3.08337191704406,-4.42362098609785,3
2.63417655748759,-4.74781712101531,3
3.78289379705885,-4.4143697292142,5
1.29507423037163,-7.62797517719788,3
2.32249110475199,-4.90226562375944,3
2.51114480926619,-4.79445613150067,3
2.31723423447973,-6.14368230509358,3
3.10269760597117,-4.83874942735859,5
3.09818464272614,-4.53865240486666,3
2.92654084245201,-4.79872585062648,3
2.54929894655513,-4.83475532213828,3
3.70590558124408,-4.58868409305721,3
2.90598453349685,-4.37304629316788,5
3.02933353651003,-4.36752356611956,5
2.87476592310087,-4.8947855174759,3
3.87786343068184,-4.33670601568181,3
3.20775353158404,-4.61050419869865,3
3.46888047975114,-4.58476146458156,3
2.75039002743434,-4.60198790223712,3
2.95143863145538,-4.38558119995272,5
3.67723120193948,-4.43692686192517,3
-3.75759144937474,4.17021865008126,38
3.22009842959531,-4.8966512805093,3
3.63099635666601,-4.63017075622754,3
3.21153965469518,-5.20265618714951,3
3.18465957170338,-6.19074061752339,3
2.85951622495021,-4.73710529985683,3
3.21574692684334,-5.1419086124474,3
3.06737029601053,-4.63985537832391,3
3.33168285868088,-4.60042762192079,5
1.23034741162312,-7.12045625400277,3
2.77963849825202,-5.85424286363124,3
2.97018678371048,-4.58347367890865,3
2.81944747374124,-4.57648360565506,3
2.43370917536307,-6.17962851159918,3
3.62987826951089,-4.39442484805547,5
3.03434197917961,-6.16771296210227,3
3.27455673194635,-4.52978053573969,3
2.56601905236282,-4.77838559141341,3
2.48583983268686,-4.79011290175343,3
0.798770206353304,-8.00110519159948,3
3.29486274656407,-4.61134235788008,3
2.30973868282655,-4.88695567570607,3
3.93587466948831,-4.34022924920623,3
2.72617561007608,-4.80075568322412,3
2.46219123125464,-4.85012884054433,3
3.32889653194959,-4.47728359641646,3
3.65612826218673,-4.39368094381275,3
2.3828850044337,-4.8726272574182,3
3.87208792983601,-4.28246051611666,3
2.26153485180662,-4.98235844231646,3
2.46965474330005,-4.81090760836798,3
3.31481676193325,-6.1776728328148,3
-2.21001574930126,-8.74010997447701,6
1.53740958280156,-7.27253543007974,3
-0.235917767575836,-7.65309283740746,4
-0.334586438458403,-7.69008342985583,4
0.915785735439395,-6.77450108332208,4
-2.19346459019929,-8.78794946459369,6
-1.65624806486211,-8.20223075681423,6
-2.20597515213626,-8.86918251759414,6
0.957111213455545,-7.03522596853114,4
-0.932192632245076,-8.82641703792133,3
-1.42588227189744,-8.78943555036023,3
-0.749911449051342,-7.01042194330302,4
-1.17480513799107,-8.65451182508366,3
-0.936312665549937,-8.90373609646827,3
-0.701448445280897,-6.78206884144611,4
0.52236693428089,-7.9635039175311,3
-0.456830529510468,-8.1960886806931,3
-0.570516113360191,-8.19492077768418,3
-1.10561668438104,-7.92052624676539,4
2.47200201667644,-5.59692368025732,3
0.223658900033337,-7.82488920046367,3
2.42183151738861,-5.81754157502292,3
-0.687854346904096,-9.1710013493861,3
1.09408036645168,-7.80915097107159,3
0.534393451674106,-7.93407682776632,3
-0.84395222566641,-8.89567645614255,3
2.15867189875181,-6.52466626803901,3
1.22394221443605,-7.69598271688752,3
0.620862732317355,-8.05308993564431,3
-0.84945309111679,-8.79913960343148,3
2.24290350752539,-6.33309456618737,3
0.574058288969985,-8.24153577204293,3
1.23720284291047,-7.66413831002888,3
0.200561839853428,-7.84471071995982,3
0.553573435027902,-8.03785548117304,3
-0.695958381382089,-8.95694851050776,3
-1.46912001835746,-9.08161703168229,3
3.29799810409821,-6.19686410566868,3
2.04718037992794,-6.63093921713922,3
3.31589106018813,-6.17562513666213,3
0.104902123368648,-7.60015048236871,3
-0.322900851091309,-7.59812407401994,44
1.28505017872148,-7.63360341085074,3
0.120709786238888,-7.54888260234836,3
0.0873437400140727,-7.56017932008936,4
-0.437446161822094,-8.25882686875118,3
1.14907320596975,-7.77484893849373,3
1.38842212209148,-7.51510116721986,3
0.648443377631969,-8.21663378841832,3
0.507867486999059,-8.00604868009145,3
0.367625451218184,-8.20975827733406,3
0.125298395630897,-7.97710395358741,3
0.234475108504835,-7.54275513149266,3
2.10073435336531,-6.61827850617691,3
0.841320870158594,-8.01066873125273,3
-0.622328836777654,-8.45867134420536,3
-0.627020510902914,-8.52858976215931,3
0.455557007064868,-7.99123758675959,3
-0.0526390481358701,-7.71097025544665,5
-0.115565191004328,-8.04046931860357,3
-1.08796190653849,-7.73651757417996,4
-0.114143644395153,-7.64628155205995,4
-0.999528534365328,-7.95423713203498,4
-0.600507214108513,-8.33228171101984,3
-1.44282062115053,-8.4045439455305,4
-2.14168090295503,-8.60035768209061,6
-0.427668400415669,-8.21104544701404,3
-1.28850556971212,-8.93831265981183,3
-1.50297967037111,-8.13932321857009,4
-0.604151057374637,-7.99530089231808,4
-1.80847944224574,-8.04558499810908,4
-0.849522220647579,-8.68904665229389,3
-1.87181107187692,-9.01850675707958,3
-2.27143708978421,-8.82713710802872,4
-1.66183586143919,-8.23834090480807,4
-2.12849628854613,-8.71333486540566,4
-1.82809334716325,-7.83424314309427,6
-1.71760457437482,-9.0940144773361,3
-1.34865704164712,-8.43845272634452,4
-2.19922486131238,-8.60611586725227,4
-1.63890448680807,-8.63155670392145,4
-0.231964221246088,-8.07536701070483,3
-2.11475950681605,-8.97586083016222,4
-2.18264740634778,-8.51473191465284,6
-2.15131603674216,-8.83013331010689,4
-1.82074553955038,-9.21507765414976,3
-2.19675062884654,-8.87714717023799,4
-1.66126111125837,-8.94964323384702,3
-1.80462231740103,-9.13993283364546,3
-1.708277709045,-9.183585899276,3
-1.22718743776899,-9.22952958323749,3
-2.09071632381169,-8.89354010954813,6
-1.75016587604744,-8.57618861820087,4
-1.38203470899551,-9.25877749936343,3
-0.825405724886917,-8.95554274367441,3
-1.68776718042919,-8.5734932838833,4
-2.11711835092106,-9.03459449173559,4
-1.86974761359445,-9.16349786095051,3
-2.17342808183917,-8.9660583257775,6
-1.46407917702471,-8.6178129526015,3
-1.14575877448628,-9.15362158661329,3
-1.90719742747885,-9.15888264305115,3
-2.21498177732626,-8.92908146317412,4
-1.72369914112913,-7.92677481762666,4
-2.05871687860844,-9.15368494335222,3
-2.05777078095136,-9.12357616281801,3
-1.5829355456292,-9.18656713020564,3
-0.919417742641383,-8.2754915139552,4
-2.1987801207177,-8.88586363353927,6
-1.72881299517531,-9.19396873867223,3
-1.1313192527095,-9.21940815304463,3
-0.80438153108719,-8.78086159658482,3
-1.59832050819397,-8.58012397445122,3
-1.99372326363422,-9.18174691610648,3
-1.34894908805611,-8.39034551714476,4
-1.86030851859543,-9.13993585357225,3
-0.794560490456971,-8.11920072175872,4
-0.837711383498423,-9.25896494725162,3
-0.750740983545244,-8.31985413948762,4
-1.06666131504647,-8.40416279045634,3
-0.815810706523687,-9.2435559565944,3
-1.1472255917156,-9.31976869963178,3
-0.677402019339082,-9.27855158733288,3
0.66893319735438,-7.77164671071247,3
-0.49720089261594,-8.74328749106348,3
-1.38772732175116,-8.4074091614581,4
-0.794741090848202,-9.07770388088626,3
0.0528423825323391,-7.59315659478963,4
2.38557925510113,-5.80358237434348,3
0.247495895171253,-8.09573559079691,3
0.49415988786656,-8.3244567868199,3
0.802255916287484,-8.06465613779497,3
-0.898318975917952,-8.86989033952313,3
-1.11322214137907,-8.93458443390214,3
0.369062111893289,-8.05252406665534,3
-0.738734970922818,-9.17870497030819,3
0.183667685467071,-8.57199055669287,3
-0.63617656398354,-9.07545132458016,3
-0.202768839551334,-9.1220040858191,3
0.445752230593788,-8.17287769379166,3
-1.2879991934813,-9.30597798159391,3
2.35078553394514,-4.99092641538373,3
0.0226165653147768,-8.93053524545789,3
-0.689504790153793,-9.25435206700577,3
-0.158434480101757,-9.10020948242,3
-0.142224320583948,-9.09615135643892,3
-1.3796516040365,-9.28208988591599,3
-0.515489858961556,-8.69976224360194,3
-1.14739448204283,-9.09970484130955,3
-0.208516014252902,-9.0850466978546,3
-0.284064433310325,-9.14792853724599,3
2.28241597967918,-4.97055343422632,5
2.28753350480161,-4.95758436367451,3
0.647779550020209,-7.84207675789804,3
-1.66616265886861,-8.59126339701336,6
-0.652902930172464,-9.17401526401517,3
-0.629487115391524,-9.18757850510582,3
-1.99180067567448,-9.14529714279666,3
0.653117565698151,-8.20039393407534,3
1.0340342561107,-7.76392285965057,3
-0.204307488450375,-9.10798183874575,3
0.330948042720867,-8.51759696217713,3
-0.731904434746192,-9.29088285220857,3
2.31867871806621,-4.93643814061125,3
-1.26203924408889,-8.51913291082029,3
2.50679612859673,-5.00555235856052,3
2.39442190720098,-5.3256938579043,3
-1.93303236696502,-9.11504954483994,3
-0.64815672151569,-9.15389948430342,3
-0.168172884096227,-9.06062985657201,3
-0.0455863645675592,-8.95800094930484,3
-0.891260191002024,-8.68975594432285,3
0.0097633374626227,-8.6003471812441,3
2.26961050296781,-4.9765066283826,3
-0.648803289320907,-9.17820176253418,3
-1.12979549210602,-9.25412817965745,3
-1.28496496300476,-9.24941657871575,3
0.199130479999204,-8.29735968324439,3
-0.638316730776057,-9.13089678633501,3
-0.677251742013815,-9.27520597940417,3
-0.0956075262492974,-9.00348877675279,3
-0.651086548129571,-9.23317804664723,3
2.48903041249127,-5.0260068490784,3
0.433128683248856,-8.38846071225476,3
0.177139431162102,-7.65265487828792,5
2.79678691426199,-5.8225703156913,3
-0.736322215429244,-8.72948666857595,3
-0.430306432897039,-8.54475246566583,3
-0.791247693160975,-8.75408187587516,3
-0.716940236364895,-8.34944271062238,3
0.520535591544408,-8.02440141772136,3
0.293913850742446,-8.14178691578947,48
-2.0096257239444,-9.09803190419965,3
-0.81914682373894,-8.74453082585254,3
-0.392226403025832,-8.51743671713344,3
2.80425224571311,-4.77893109267963,3
1.23462873526423,-7.6572473689419,3
-0.637196492824175,-8.54104103250773,3
-0.109776272864485,-8.11894038263641,3
2.85441455581145,-4.70467355235333,3
0.0768158224087674,-7.6120349753922,3
1.93045576942598,-6.68180998357528,3
-1.39267450412858,-7.89887601353108,4
-0.464749645165592,-8.21699478259435,3
-0.412449575961731,-8.16016339993936,3
-0.0936757092649157,-7.45608629488628,4
-0.867505681070201,-7.83708104052524,4
0.0874375688569293,-7.68772323457307,3
1.21745485094931,-7.58455152271705,3
-0.188447130438898,-7.90544280608001,3
0.603175041369006,-7.86043766444082,3
2.93813266363683,-5.84013509126871,3
1.71041686194234,-6.84753393418398,3
-0.182802267394838,-7.95555849755648,3
-0.357421161962572,-8.15417891469091,3
2.56706873467632,-6.48653218306284,3
1.83625133912244,-6.75316275461075,3
0.267832485047588,-7.35373581622287,3
0.247385294749526,-7.31606917831567,5
-0.394704492030891,-7.55577206118656,4
1.70665622431779,-6.85559547692983,4
2.51051130214981,-6.53529478898926,3
2.41887065232121,-6.36009628145721,3
2.29910164384928,-6.34488941794337,3
2.25637906060705,-6.62545554140672,3
3.48408027695893,-6.08767782303391,3
3.69199227419474,-5.96524340249057,3
1.48520116496995,-6.92745588877195,4
1.68954370545741,-6.87031476219285,4
0.97177778696603,-6.91801249852508,4
0.846787105623537,-7.02849208113753,4
3.24551863473709,-5.39056608321591,5
0.702754499777716,-7.75473846879388,3
2.0426220627225,-6.35870416233363,3
0.0049014045877197,-7.37367313577824,4
-0.0501967594045681,-7.10243651957219,4
0.236904143906415,-7.35175918124579,4
2.52054509287925,-6.61231870799376,4
1.56702768715317,-6.7888166924164,4
1.81584781565465,-6.79513127354652,3
3.49483225777435,-6.53173748863973,4
-0.978910016032085,-7.33207126830153,4
0.215639724008829,-7.46374568844164,4
2.03711632183368,-6.63445847806253,4
0.725678606062633,-6.02550163074414,4
-0.60855856585311,-7.32288109120954,4
0.237716163117784,-7.35836318839852,4
3.45141450800398,-6.36045608552422,3
1.91938364174856,-6.68575744619062,3
-1.08481673968888,-7.49219198663482,4
1.74633556558875,-6.66011952466849,4
1.86614287658487,-6.75340076566772,4
1.17853040817723,-6.88678614906138,4
0.0199055585351458,-6.96986970643824,4
-0.746042867698733,-7.94896874643745,4
1.30364748859017,-6.82670568416146,4
0.345120358669358,-6.9349242884019,4
-0.921628522609076,-7.04083859862882,4
1.11496995081117,-6.83469677621642,4
1.24776869181469,-6.8016344186141,4
0.99126481594505,-6.72718783187427,4
-0.117200290179765,-6.72669763094306,4
1.97960508228918,-6.73064941987331,4
1.4475928820863,-6.61581187832046,4
0.879750148840744,-6.66456517136748,4
-1.23188740399213,-7.06607273516097,4
1.01410666756613,-6.81389247166805,4
-0.457866078402505,-6.66640282799732,4
2.81063283148389,-6.98607619050691,4
0.874083863493247,-6.53673467791648,4
0.931011185744208,-6.83801379623891,4
-0.0922587137329958,-6.77758189795455,4
0.412735611474773,-6.77688565014377,4
1.54704183602649,-6.66947720866687,4
0.820235134854401,-6.62882287056476,4
0.682671635139369,-7.05803910003879,4
-0.232711988477767,-6.6799108111087,4
3.1176303409156,-7.18817786133405,4
0.715355196485393,-6.7615638977567,4
0.0187640127057472,-6.77714972533934,4
1.37996261909091,-6.57587986755777,4
0.585456722634114,-6.53965516756438,4
3.30423985834842,-7.31919468507648,4
-0.840738165670623,-6.61671834648152,4
1.06069597568273,-6.7991017438818,4
0.410934408748669,-6.4884003962447,4
0.629656748854449,-6.30961139890645,4
0.726274986997172,-6.53843756839358,4
0.245013091834022,-6.67790286738129,4
1.33898722905099,-6.50585650821795,4
0.63398195816624,-6.05608576360102,4
0.781460114022467,-6.26787514883249,4
-0.229984014421437,-6.79841846113364,4
0.815954007582763,-6.45846748496052,4
1.37522603697369,-6.85638137462239,4
1.37480215539563,-6.56420616920928,4
0.759341018293579,-6.33527459299454,4
0.724660187044059,-6.19198815715947,4
1.39220169722697,-6.57600805372908,4
1.14226097015741,-6.41880928825128,4
0.853235921423563,-6.19623887687887,4
-0.3718850781341,-6.25676286510122,4
-0.626491606717562,-6.7163132514678,4
1.39011720310695,-6.48225086364478,4
0.539288895537678,-6.72939079741337,4
0.735257638309909,-6.15888057025371,4
0.865442977506959,-6.22115525447361,4
0.714143072271035,-6.19912552933508,4
0.582858137776039,-6.64834859655869,4
0.743860045688479,-6.5649516400619,4
1.05400081853185,-6.63829709119751,4
0.851946699924899,-6.35907509197619,4
-0.908806457499541,-6.93966487906158,4
0.580593164753144,-6.64510335944203,4
0.0171547754170949,-6.78278001236079,4
0.307026848208115,-6.63104756063546,4
0.976557210410162,-6.77415119177884,4
1.46374136131034,-6.89408801258675,4
-0.0961172467163945,-7.13660355159937,4
-0.117427930224416,-6.44599682953734,4
-0.926656953670699,-7.09780658166163,4
1.04522616310079,-6.47675533989009,4
3.14134674613588,-5.42426472261574,5
1.10468316964474,-6.83169653289084,4
-0.502257468731566,-6.16520895515292,4
-1.38261580900804,-7.83266850156579,4
0.0562742043844049,-6.77683402945587,4
-0.283642297524364,-6.71781123833359,4
-0.7892721169391,-8.14783451010047,4
-0.040933892601215,-7.5569785312137,4
-1.0108628960386,-7.16413902195777,4
-0.640228346701246,-6.99671081285786,4
-0.870364389497028,-6.9523231243784,4
-1.29053452556918,-6.70798532545437,4
-0.334937343898967,-7.10123093604596,4
-1.64628699356455,-6.74719285719281,4
-1.76453521404267,-7.35442556943929,4
-0.862646778054146,-7.00512806937096,4
-1.04597256110332,-7.11338175898028,4
-1.88729027003917,-7.21805843842448,4
-0.859325644636915,-7.0026190334138,4
-0.982131708957458,-7.09203871875317,4
-1.75312069337695,-6.82729444681824,4
-1.84788882138127,-7.91195406180073,6
-1.49709161772723,-6.76801320631769,4
-2.06429983653194,-7.82902738861047,4
-1.78538291305844,-7.69359016686672,4
-1.9622891991552,-7.43318266198481,4
-1.93644019443988,-7.6522030935254,6
-1.38159423275343,-7.89178700947292,4
-1.83000389255313,-7.88904879544818,4
-2.21206101033057,-8.1176421464174,6
-2.19683628364987,-8.08041293887329,6
-2.02718146465578,-7.66177238558869,4
-2.15610995169553,-8.32093047296705,4
-1.51555006504956,-7.93522066114724,6
-2.2140584965025,-8.13126918833199,6
-1.99398297091957,-7.39960166402116,6
-2.21938224108648,-7.9872950153485,6
-2.05712913217821,-7.47864268082701,4
-1.98386611206053,-7.32494758703779,6
-1.48309326179705,-7.12242020810146,6
-1.89170540917976,-7.63145751998869,6
-1.69500428768111,-7.96521964176766,6
-2.34127021695862,-4.69149256290584,4
-1.27539004010519,-7.69768872037566,6
-0.953837913899047,-6.87600402991186,6
-1.50055259655574,-8.22786875927511,6
-1.20987635800232,-7.81071183927104,6
-1.89856380977186,-7.28857124839496,6
-1.76551155194587,-7.86729477299163,4
-0.717678041445655,-6.99704535515222,4
-1.54505092944374,-6.79886344542103,4
-1.89707074719419,-7.29721518797892,4
-1.70185690638156,-7.8636755835995,4
-0.936837923521599,-6.86604677612278,4
-0.310662160910198,-6.98500190819988,4
0.140066802680926,-7.48501008060479,4
-0.845507670400562,-7.06300865550479,4
-1.1554993582943,-7.89787106023855,4
-1.50101568496607,-7.206610169963,4
-1.35424971127755,-6.92852480201047,4
-0.197277410655269,-6.42894026291612,4
-1.88852156591241,-7.36044217448672,4
-1.26551371682799,-7.325055840275,4
-0.185247702500928,-6.97967597807909,4
-0.260236658065107,-6.60943861105549,4
-0.618228913055604,-6.1380522972257,4
-0.0200224838962726,-6.44464183063994,4
-0.225507068846743,-6.62634493388891,4
-0.568203256265546,-6.37822428196248,4
-0.366497047815219,-6.32188676328392,4
-0.575643913896916,-6.14144240143972,4
-1.65351913902124,-6.69149618616813,6
-0.959160998026251,-7.04052996473311,4
-0.749582772253037,-6.21982174848457,4
-0.130934455153206,-6.40624507851666,4
-0.395573167704286,-6.9384046322922,4
-1.37648746573746,-6.51615253684308,4
1.16475319879888,-6.90753708562599,4
-0.0274572831089156,-6.76907618793857,4
1.2130638940428,-6.8128599292537,4
0.404021546513597,-6.09656076106183,4
-0.115444180049837,-6.21252592861528,4
-0.356738251156446,-7.00124464883407,4
1.74456749540908,-6.8102452677389,3
-0.922631063120767,-6.2874116305028,4
-0.45754666081382,-6.06539644090614,6
-2.00126053660494,-7.41193252523674,4
-1.94044668849605,-7.24832114743434,6
-0.314254977205637,-6.06730255368796,4
-0.662121269599493,-6.23671186611431,4
-1.26033671605802,-7.54613204869139,4
-0.344355269100791,-6.68106403137965,4
0.890224889580156,-6.52398295996843,4
-1.956571556485,-7.55822126836079,44
-0.987075207579075,-7.04792795221255,4
0.0509931403470484,-7.42900074767479,4
-0.030880158192138,-6.74155096602704,4
-1.07104012437106,-6.36097819630074,4
0.0256662758302363,-6.57141884021057,4
0.874461192984153,-7.03659536695252,3
-1.11950763967932,-7.121545459917,4
2.35669028039375,-6.52058073735119,4
-1.89243461856046,-4.74192307501786,4
-0.690786316041418,-6.15759188848573,4
-0.647953552637044,-6.87282598891594,4
-0.364357477711144,-6.97680899677398,6
-1.22061903856873,-7.23058495309336,4
-1.79275440680404,-7.35783149995783,6
-0.869090365707987,-6.81268142954133,4
-0.837175733207102,-6.27219596836297,4
-1.14154166157159,-7.72042181459403,4
-0.319051391802797,-6.93249794333192,6
-0.812886940607099,-6.32118016426067,4
-0.640797983311965,-6.28841631915812,4
-1.59961020271498,-6.5739049611492,4
-1.9548935693348,-7.49581507242117,4
0.143064527174761,-7.4098020301395,4
-0.779163506857181,-6.18092393900214,4
-1.65439296308589,-6.63757447889134,6
-1.91913130060863,-7.35303595359024,6
-0.115845531603538,-6.04506308155467,4
-0.131484252915478,-6.26503397470867,4
-1.78515897042241,-7.77594565485596,4
-0.827334500574503,-6.24624089851365,4
-1.02016362676207,-6.35775588492215,4
-1.26421870664183,-7.16849268179998,4
-0.304525829376766,-6.15285750590925,4
-1.02801030027465,-6.40971419842508,4
1.04913229153551,-6.95089916365162,4
-1.18405694915203,-6.44413336457577,4
-1.64858185726357,-6.58392341515869,4
-0.435461952099833,-6.98489815565777,4
-1.64839538281383,-6.68392666928439,4
-1.51168581896752,-6.64765759194684,4
-1.92950047167451,-7.18110491766277,4
-1.41110270597613,-6.59855324803292,4
-1.42721390284926,-6.5524201587621,4
-1.69395294542076,-7.3572817894292,4
-1.11684809012906,-7.38279530734167,4
-1.65297027271017,-6.66233997055013,4
-1.91552757785737,-7.26091616547717,4
-1.97507727242302,-7.3172308120101,4
-1.53086478490894,-6.85025404021975,4
-1.65688976892237,-7.37801008177444,4
-1.39067901965923,-7.23867446091932,4
-1.28734984191679,-7.18120256200952,4
-1.76872259195425,-7.57666632989349,6
3.43786752893863,-6.13216226703796,3
4.07412497398925,-5.8091318265573,3
4.19200812075836,-5.92817372724255,3
4.46600675087265,-6.05508489540017,3
3.70528376595753,-6.35553098449649,3
4.15985019863348,-5.82378372834541,3
4.50196513375848,-6.13081754953504,3
4.03114484910112,-5.75003456739117,3
4.56118595291883,-6.05639322888501,3
3.57526735162035,-6.27709020794539,3
3.75520218535642,-6.11257690896648,3
4.9284246038641,-6.25130277194996,3
4.97198502783246,-6.26527806555646,3
4.39689734835834,-6.00573003397092,3
4.28204661400438,-6.17017027247753,3
4.8430918374626,-6.25656523025457,3
4.71057044995379,-6.17824038708411,3
4.47809737355577,-6.32590280433802,3
3.74055948934152,-6.53806885590602,3
5.04467138373058,-6.34423393234697,3
4.25327010741463,-6.64607109510298,3
5.18297147399879,-6.77442084174176,4
4.72120192500298,-6.17129233032559,5
4.88134188133736,-7.09051773375475,4
4.93977291326618,-6.20205005514015,4
4.73217523757523,-7.55409837816541,4
5.20285788731242,-6.75981471320521,4
-3.80228676565764,4.17805447706577,5
4.47398688273796,-6.45123741941104,5
4.30322313149729,-6.18444465503045,3
3.39633918553301,-6.06038133188123,5
3.44744384944167,-6.17298848729018,3
4.33057768336116,-6.16724988582558,3
4.43019840370781,-6.09097486971933,3
3.66904710259029,-6.33447843244652,3
3.47022646793478,-6.14655981727524,3
3.84017084328212,-5.8988691255833,3
3.61643342511125,-6.24967718368192,3
4.26682865853698,-6.0391608420588,3
4.89130157686821,-6.23091440335226,3
4.61201804919003,-6.21695960730635,3
3.65766497200433,-6.51762771740724,3
4.50021044098171,-6.28544110647872,5
4.99689860748202,-6.28998348987943,3
4.89714519144783,-6.38132345659188,3
5.18820646398901,-6.51567974399239,4
5.19435481190517,-6.80712748599529,4
4.98893337301388,-6.321667948912,5
4.35781146314018,-6.46992037334009,5
4.86044501715011,-7.36809401394488,4
3.93518940691644,-6.80795540016829,3
3.81639836697148,-6.59589274641959,3
3.62621953812775,-7.61847037476012,48
4.97870332344013,-7.2741965420525,4
3.40021450910391,-7.42539595156479,4
4.61212306044781,-7.40614056993187,4
3.47247183247621,-7.66164255008582,4
3.36438203066218,-6.17819609030554,3
4.21048312433917,-5.9381965108446,3
3.71511036323999,-6.45179235798745,3
4.05417333539516,-5.82037643076402,3
4.23223332795974,-6.16052884844907,3
4.95745784849876,-6.30640586451625,3
4.81038689295345,-6.21772274737056,3
3.51851534906745,-6.50697781247777,5
5.10199695923748,-6.4225583175162,4
5.10597920974817,-6.42809924128871,4
3.45008419714513,-6.95055431170293,4
4.68624736948498,-5.96035032700403,5
4.565011397302,-6.42407948681516,3
2.65640915910063,-6.83154322491594,3
3.35521567465481,-7.3085374592515,4
4.6891564309573,-6.70482257596959,4
5.2550363039291,-6.80348821059715,4
4.9544782256231,-7.29722500173009,4
4.37807076133819,-6.72777834463933,3
4.95525979111327,-7.35281471554774,48
5.01251591634456,-7.38106900425827,4
4.26730446253166,-6.5486076481867,4
3.49186783588092,-6.98152898813287,4
0.131250667046819,-6.45135299668332,4
0.7858347258098,-6.60071526583224,4
3.38549362797497,-7.34634661405772,4
4.23184950448384,-6.50547123260506,3
4.23581928571125,-6.63959799204338,5
1.00480103365542,-6.54755253747666,4
2.74856626252935,-6.55769618917497,3
3.70244937057211,-6.03700798641611,3
4.48439833752823,-6.4347916343017,4
4.51349550771985,-6.41710572787143,5
5.20287534343217,-6.71011393650616,4
4.26798843213606,-6.81875047397696,4
4.51552859148194,-7.28557630929126,4
